3,-41,1.4848934026733007,920.625,1522825302176927,1,3597
5,-31,2.8286605728611223,920.625,1522825302179374,1,3598
1,-46,1.030835089459151,920.625,1522825302180910,1,3599
2,-43.5,6.191146459906448,920.625,1522825302182240,1,3600
1,-46,1.0185632431560658,920.625,1522825302190375,1,3601
5,-31,2.859340188618835,920.625,1522825302191583,1,3602
4,-55,2.5832236467994196,920.625,1522825302192694,1,3603
3,-41.5,1.5033011721279284,920.625,1522825302195934,1,3604
2,-43.5,6.166602767300278,920.625,1522825302197007,1,3605
4,-55,2.509592568980909,920.625,1522825302202708,1,3606
4,-55,2.5586799541932495,920.625,1522825302204146,1,3607
5,-31,2.84706834231575,920.625,1522825302210026,1,3608
2,-43.5,6.166602767300278,920.625,1522825302213836,1,3609
3,-41,1.4910293258248433,920.625,1522825302215306,1,3610
1,-46.5,1.0062913968529805,920.625,1522825302216420,1,3611
2,-43.5,6.166602767300278,920.625,1522825302221276,1,3612
1,-46,1.000155473701438,920.625,1522825302224493,1,3613
4,-55.5,2.5770877236478773,920.625,1522825302226400,1,3614
3,-41.5,1.521708941582556,920.625,1522825302227859,1,3615
5,-31,2.84706834231575,920.625,1522825302228936,1,3616
4,-55,2.5893595699509624,920.625,1522825302231450,1,3617
4,-55,2.5770877236478773,920.625,1522825302233031,1,3618
1,-46,1.0185632431560658,920.625,1522825302239240,1,3619
3,-41.5,1.509437095279471,920.625,1522825302242562,1,3620
4,-55,2.5709518004963345,920.625,1522825302243659,1,3621
5,-31,2.8532042654672924,920.625,1522825302244992,1,3622
2,-43.5,6.17273869045182,920.625,1522825302246845,1,3623
4,-55,2.5464081078901644,920.625,1522825302250860,1,3624
2,-44,6.17273869045182,920.625,1522825302257388,1,3625
1,-46.5,0.9572040116406401,920.625,1522825302260256,1,3626
5,-31,2.8409324191642074,920.625,1522825302261322,1,3627
3,-41.5,1.5155730184310134,920.625,1522825302262481,1,3628
5,-31,2.859340188618835,920.625,1522825302270101,1,3629
3,-41,1.5155730184310134,920.625,1522825302271193,1,3630
2,-43.5,6.19728238305799,920.625,1522825302273486,1,3631
1,-46,0.9817477042468103,920.625,1522825302274939,1,3632
5,-31,2.859340188618835,920.625,1522825302281210,1,3633
2,-43.5,6.1850105367549055,920.625,1522825302282257,1,3634
3,-41.5,1.533980787885641,920.625,1522825302286240,1,3635
1,-46,0.9633399347921826,920.625,1522825302289045,1,3636
1,-46.5,0.9572040116406401,920.625,1522825302293826,1,3637
5,-31,2.8532042654672924,920.625,1522825302296294,1,3638
3,-41,1.533980787885641,920.625,1522825302298731,1,3639
2,-43.5,6.178874613603362,920.625,1522825302300187,1,3640
1,-46,0.9510680884890975,920.625,1522825302307214,1,3641
2,-43.5,6.178874613603362,920.625,1522825302308555,1,3642
5,-31,2.8532042654672924,920.625,1522825302311822,1,3643
3,-41,1.521708941582556,920.625,1522825302313394,1,3644
1,-46.5,0.9203884727313847,920.625,1522825302321001,1,3645
2,-43.5,6.1850105367549055,920.625,1522825302322635,1,3646
5,-31,2.8654761117703775,920.625,1522825302323952,1,3647
3,-41,1.5462526341887264,920.625,1522825302326187,1,3648
2,-43.5,6.1850105367549055,920.625,1522825302332271,1,3649
5,-31,2.8532042654672924,920.625,1522825302333375,1,3650
1,-46.5,0.9203884727313847,920.625,1522825302336801,1,3651
3,-41,1.5462526341887264,920.625,1522825302337906,1,3652
2,-43.5,6.2034183062095325,920.625,1522825302348593,1,3653
3,-41,1.5585244804918115,920.625,1522825302349654,1,3654
5,-31,2.8532042654672924,920.625,1522825302350757,1,3655
1,-46.5,0.9142525495798421,920.625,1522825302354031,1,3656
2,-43.5,6.191146459906448,920.625,1522825302362685,1,3657
3,-41.5,1.564660403643354,920.625,1522825302364625,1,3658
5,-31,2.8532042654672924,920.625,1522825302365745,1,3659
1,-46.5,0.9142525495798421,920.625,1522825302367057,1,3660
3,-41,1.5707963267948966,920.625,1522825302373913,1,3661
5,-31,2.8409324191642074,920.625,1522825302376710,1,3662
2,-43.5,6.17273869045182,920.625,1522825302377782,1,3663
1,-46.5,0.8835729338221293,920.625,1522825302379541,1,3664
2,-43.5,6.178874613603362,920.625,1522825302384352,1,3665
5,-31,2.84706834231575,920.625,1522825302385485,1,3666
1,-46.5,0.8835729338221293,920.625,1522825302389065,1,3667
3,-41,1.5707963267948966,920.625,1522825302390367,1,3668
1,-46.5,0.8774370106705868,920.625,1522825302397848,1,3669
5,-31,2.8532042654672924,920.625,1522825302401461,1,3670
2,-43.5,6.191146459906448,920.625,1522825302403187,1,3671
3,-41,1.5892040962495242,920.625,1522825302404545,1,3672
2,-43.5,6.2034183062095325,920.625,1522825302411543,1,3673
5,-31,2.8532042654672924,920.625,1522825302414367,1,3674
3,-41,1.5892040962495242,920.625,1522825302416083,1,3675
1,-46.5,0.8835729338221293,920.625,1522825302417554,1,3676
2,-43.5,6.2034183062095325,920.625,1522825302422563,1,3677
5,-31,2.8286605728611223,920.625,1522825302427028,1,3678
3,-41,1.5953400194010667,920.625,1522825302428117,1,3679
1,-46.5,0.8406214717613314,920.625,1522825302429373,1,3680
5,-31.5,2.8532042654672924,920.625,1522825302436340,1,3681
3,-40.5,1.6137477888556946,920.625,1522825302438101,1,3682
2,-43.5,6.1850105367549055,920.625,1522825302440597,1,3683
1,-47,0.8467573949128739,920.625,1522825302442263,1,3684
4,-55,2.552544031041707,920.625,1522825302446555,1,3685
2,-43.5,6.191146459906448,920.625,1522825302448933,1,3686
5,-31,2.834796496012665,920.625,1522825302452596,1,3687
3,-40.5,1.6137477888556946,920.625,1522825302453658,1,3688
1,-46.5,0.8528933180644165,920.625,1522825302454844,1,3689
1,-46.5,0.8222137023067037,920.625,1522825302460431,1,3690
3,-41,1.6014759425526093,920.625,1522825302462984,1,3691
5,-31,2.8409324191642074,920.625,1522825302464076,1,3692
2,-43.5,6.191146459906448,920.625,1522825302465430,1,3693
2,-43.5,6.19728238305799,920.625,1522825302475101,1,3694
1,-47,0.803805932852076,920.625,1522825302476142,1,3695
3,-41,1.607611865704152,920.625,1522825302477670,1,3696
5,-31,2.8532042654672924,920.625,1522825302479045,1,3697
3,-40.5,1.607611865704152,920.625,1522825302485163,1,3698
2,-43.5,6.19728238305799,920.625,1522825302487057,1,3699
5,-31,2.84706834231575,920.625,1522825302489543,1,3700
1,-46.5,0.803805932852076,920.625,1522825302491451,1,3701
1,-47,0.760854470791278,920.625,1522825302498948,1,3702
2,-43.5,6.209554229361076,920.625,1522825302499992,1,3703
3,-40.5,1.6137477888556946,920.625,1522825302501053,1,3704
5,-31,2.8409324191642074,920.625,1522825302505097,1,3705
3,-40.5,1.6382914814618648,920.625,1522825302511086,1,3706
2,-43.5,6.1850105367549055,920.625,1522825302512784,1,3707
5,-31,2.84706834231575,920.625,1522825302516033,1,3708
1,-47,0.7915340865489908,920.625,1522825302517681,1,3709
3,-41,1.6137477888556946,920.625,1522825302523992,1,3710
2,-43.5,6.191146459906448,920.625,1522825302525333,1,3711
5,-31,2.84706834231575,920.625,1522825302526423,1,3712
1,-47,0.7731263170943632,920.625,1522825302530019,1,3713
5,-31,2.8409324191642074,920.625,1522825302536164,1,3714
3,-40.5,1.6321555583103222,920.625,1522825302540397,1,3715
2,-43.5,6.19728238305799,920.625,1522825302542474,1,3716
1,-47,0.760854470791278,920.625,1522825302543560,1,3717
5,-31,2.8409324191642074,920.625,1522825302549137,1,3718
3,-40.5,1.6260196351587797,920.625,1522825302550963,1,3719
1,-47,0.7547185476397354,920.625,1522825302553409,1,3720
2,-43.5,6.2034183062095325,920.625,1522825302554868,1,3721
2,-43.5,6.17273869045182,920.625,1522825302560904,1,3722
1,-47,0.7301748550335652,920.625,1522825302563353,1,3723
3,-41,1.6382914814618648,920.625,1522825302565327,1,3724
5,-31,2.8532042654672924,920.625,1522825302566430,1,3725
5,-31,2.8532042654672924,920.625,1522825302574730,1,3726
2,-43.5,6.215690152512618,920.625,1522825302575835,1,3727
1,-46.5,0.7301748550335652,920.625,1522825302578752,1,3728
3,-40.5,1.6505633277649499,920.625,1522825302580946,1,3729
5,-31,2.859340188618835,920.625,1522825302587753,1,3730
3,-40.5,1.6444274046134073,920.625,1522825302589072,1,3731
2,-43.5,6.19728238305799,920.625,1522825302592639,1,3732
1,-46.5,0.7117670855789375,920.625,1522825302593935,1,3733
2,-43.5,6.19728238305799,920.625,1522825302602213,1,3734
1,-47,0.7117670855789375,920.625,1522825302603255,1,3735
5,-31,2.84706834231575,920.625,1522825302604541,1,3736
3,-40.5,1.6566992509164924,920.625,1522825302607178,1,3737
2,-43.5,6.17273869045182,920.625,1522825302614049,1,3738
5,-31,2.84706834231575,920.625,1522825302615421,1,3739
3,-40.5,1.6505633277649499,920.625,1522825302619250,1,3740
1,-47,0.6504078540635119,920.625,1522825302620945,1,3741
1,-46.5,0.6933593161243098,920.625,1522825302626596,1,3742
3,-40.5,1.6444274046134073,920.625,1522825302627644,1,3743
2,-43.5,6.2034183062095325,920.625,1522825302630746,1,3744
5,-31.5,2.834796496012665,920.625,1522825302633554,1,3745
2,-43.5,6.2034183062095325,920.625,1522825302638562,1,3746
5,-31,2.84706834231575,920.625,1522825302640600,1,3747
1,-47,0.6872233929727672,920.625,1522825302644142,1,3748
3,-40.5,1.6689710972195777,920.625,1522825302645247,1,3749
3,-40.5,1.662835174068035,920.625,1522825302652987,1,3750
5,-31,2.859340188618835,920.625,1522825302654978,1,3751
2,-44,6.209554229361076,920.625,1522825302657165,1,3752
1,-47,0.619728238305799,920.625,1522825302658852,1,3753
2,-43.5,6.215690152512618,920.625,1522825302666744,1,3754
5,-31,2.84706834231575,920.625,1522825302667817,1,3755
1,-47,0.6320000846088841,920.625,1522825302668935,1,3756
3,-40.5,1.6751070203711202,920.625,1522825302670279,1,3757
5,-31,2.84706834231575,920.625,1522825302678117,1,3758
2,-43.5,6.209554229361076,920.625,1522825302679659,1,3759
1,-47,0.6013204688511713,920.625,1522825302683214,1,3760
3,-40.5,1.6873788666742053,920.625,1522825302684559,1,3761
1,-46.5,0.6135923151542565,920.625,1522825302690167,1,3762
5,-31,2.84706834231575,920.625,1522825302693979,1,3763
2,-43.5,6.209554229361076,920.625,1522825302697692,1,3764
3,-40,1.6873788666742053,920.625,1522825302698980,1,3765
1,-47,0.6013204688511713,920.625,1522825302704273,1,3766
5,-31,2.8409324191642074,920.625,1522825302705631,1,3767
3,-40,1.6751070203711202,920.625,1522825302709647,1,3768
2,-43.5,6.215690152512618,920.625,1522825302711558,1,3769
3,-40.5,1.6996507129772904,920.625,1522825302717062,1,3770
1,-46.5,0.5706408530934585,920.625,1522825302720308,1,3771
2,-43.5,6.227961998815704,920.625,1522825302721637,1,3772
5,-31,2.8409324191642074,920.625,1522825302723748,1,3773
5,-31,2.84706834231575,920.625,1522825302729742,1,3774
3,-40.5,1.6873788666742053,920.625,1522825302731925,1,3775
1,-46.5,0.5706408530934585,920.625,1522825302734358,1,3776
2,-43.5,6.215690152512618,920.625,1522825302736725,1,3777
5,-31,2.8409324191642074,920.625,1522825302742354,1,3778
2,-43.5,6.209554229361076,920.625,1522825302744336,1,3779
3,-40,1.6996507129772904,920.625,1522825302747372,1,3780
1,-46.5,0.5460971604872883,920.625,1522825302748813,1,3781
2,-43.5,6.191146459906448,920.625,1522825302754092,1,3782
3,-40,1.7119225592803755,920.625,1522825302755196,1,3783
5,-31,2.8286605728611223,920.625,1522825302756557,1,3784
1,-46.5,0.5276893910326605,920.625,1522825302759012,1,3785
2,-44,6.215690152512618,920.625,1522825302767248,1,3786
1,-46.5,0.5338253141842031,920.625,1522825302770574,1,3787
5,-31.5,2.834796496012665,920.625,1522825302771679,1,3788
3,-40,1.7119225592803755,920.625,1522825302773475,1,3789
3,-40,1.6996507129772904,920.625,1522825302779354,1,3790
1,-46.5,0.5522330836388308,920.625,1522825302780691,1,3791
5,-31.5,2.8409324191642074,920.625,1522825302783798,1,3792
2,-43.5,6.22182607566416,920.625,1522825302785441,1,3793
5,-31,2.84706834231575,920.625,1522825302796023,1,3794
2,-43.5,6.215690152512618,920.625,1522825302797610,1,3795
1,-47,0.5460971604872883,920.625,1522825302798991,1,3796
3,-40,1.7119225592803755,920.625,1522825302801047,1,3797
3,-40,1.7241944055834606,920.625,1522825302809922,1,3798
2,-43.5,6.1850105367549055,920.625,1522825302811632,1,3799
5,-31,2.8409324191642074,920.625,1522825302814493,1,3800
1,-46.5,0.5460971604872883,920.625,1522825302815581,1,3801
3,-39.5,1.718058482431918,920.625,1522825302822079,1,3802
1,-46.5,0.4970097752749477,920.625,1522825302823134,1,3803
5,-31,2.82252464970958,920.625,1522825302826893,1,3804
2,-43.5,6.209554229361076,920.625,1522825302828816,1,3805
2,-43.5,6.215690152512618,920.625,1522825302836007,1,3806
5,-31,2.8532042654672924,920.625,1522825302837111,1,3807
3,-39.5,1.736466251886546,920.625,1522825302842399,1,3808
1,-46.5,0.4724660826687775,920.625,1522825302843854,1,3809
1,-46.5,0.4724660826687775,920.625,1522825302848732,1,3810
5,-31,2.84706834231575,920.625,1522825302850915,1,3811
3,-39.5,1.7241944055834606,920.625,1522825302852633,1,3812
2,-43.5,6.234097921967246,920.625,1522825302855721,1,3813
5,-31,2.8532042654672924,920.625,1522825302861977,1,3814
3,-40,1.7303303287350031,920.625,1522825302863651,1,3815
2,-43.5,6.209554229361076,920.625,1522825302864752,1,3816
1,-46.5,0.4724660826687775,920.625,1522825302867028,1,3817
5,-31,2.8409324191642074,920.625,1522825302875612,1,3818
2,-43.5,6.22182607566416,920.625,1522825302876913,1,3819
3,-40,1.748738098189631,920.625,1522825302878722,1,3820
1,-46,0.46019423636569234,920.625,1522825302879808,1,3821
1,-46.5,0.4724660826687775,920.625,1522825302886883,1,3822
5,-31,2.8409324191642074,920.625,1522825302888456,1,3823
3,-39.5,1.7548740213411735,920.625,1522825302890059,1,3824
2,-43.5,6.215690152512618,920.625,1522825302894096,1,3825
5,-31,2.84706834231575,920.625,1522825302899034,1,3826
3,-39.5,1.7426021750380885,920.625,1522825302902464,1,3827
1,-46.5,0.4172427743048944,920.625,1522825302903635,1,3828
2,-43.5,6.209554229361076,920.625,1522825302905984,1,3829
2,-43.5,6.240233845118788,920.625,1522825302912528,1,3830
3,-39.5,1.7426021750380885,920.625,1522825302913860,1,3831
1,-46.5,0.44178646691106466,920.625,1522825302917627,1,3832
5,-31,2.834796496012665,920.625,1522825302918972,1,3833
1,-46.5,0.4172427743048944,920.625,1522825302924219,1,3834
3,-39.5,1.761009944492716,920.625,1522825302925252,1,3835
5,-31,2.816388726558037,920.625,1522825302928180,1,3836
2,-43.5,6.22182607566416,920.625,1522825302929878,1,3837
5,-31,2.834796496012665,920.625,1522825302938501,1,3838
2,-43.5,6.215690152512618,920.625,1522825302940483,1,3839
3,-40,1.748738098189631,920.625,1522825302941745,1,3840
1,-46.5,0.39269908169872414,920.625,1522825302943696,1,3841
5,-31,2.8286605728611223,920.625,1522825302948281,1,3842
1,-46.5,0.37429131224409645,920.625,1522825302951369,1,3843
3,-40,1.761009944492716,920.625,1522825302952844,1,3844
2,-43.5,6.22182607566416,920.625,1522825302955046,1,3845
3,-39.5,1.7548740213411735,920.625,1522825302959981,1,3846
5,-31.5,2.82252464970958,920.625,1522825302963173,1,3847
1,-46.5,0.3865631585471816,920.625,1522825302965339,1,3848
2,-43.5,6.22182607566416,920.625,1522825302966812,1,3849
2,-43.5,6.227961998815704,920.625,1522825302973866,1,3850
3,-39.5,1.7671458676442586,920.625,1522825302974928,1,3851
1,-46.5,0.4172427743048944,920.625,1522825302976751,1,3852
5,-31,2.8409324191642074,920.625,1522825302978352,1,3853
2,-43.5,6.22182607566416,920.625,1522825302988449,1,3854
1,-46.5,0.3620194659410113,920.625,1522825302989731,1,3855
3,-39.5,1.761009944492716,920.625,1522825302993074,1,3856
5,-31,2.8286605728611223,920.625,1522825302994177,1,3857
1,-46,0.37429131224409645,920.625,1522825302999599,1,3858
5,-31,2.82252464970958,920.625,1522825303002208,1,3859
3,-39.5,1.7732817907958012,920.625,1522825303003525,1,3860
2,-43.5,6.215690152512618,920.625,1522825303007368,1,3861
3,-40,1.7732817907958012,920.625,1522825303013516,1,3862
5,-31,2.834796496012665,920.625,1522825303014830,1,3863
2,-43.5,6.22182607566416,920.625,1522825303016387,1,3864
1,-46.5,0.32520392703175593,920.625,1522825303020370,1,3865
5,-31.5,2.8102528034064944,920.625,1522825303027369,1,3866
2,-43.5,6.227961998815704,920.625,1522825303028753,1,3867
3,-40,1.761009944492716,920.625,1522825303030070,1,3868
1,-46.5,0.3190680038802134,920.625,1522825303031168,1,3869
1,-46.5,0.32520392703175593,920.625,1522825303040814,1,3870
5,-31,2.84706834231575,920.625,1522825303042247,1,3871
2,-43.5,6.22182607566416,920.625,1522825303045975,1,3872
3,-39.5,1.7916895602504288,920.625,1522825303047091,1,3873
3,-40,1.7978254834019713,920.625,1522825303055238,1,3874
5,-31,2.82252464970958,920.625,1522825303057245,1,3875
1,-46.5,0.30066023442558565,920.625,1522825303058767,1,3876
2,-43.5,6.209554229361076,920.625,1522825303059799,1,3877
3,-40,1.8039614065535141,920.625,1522825303065926,1,3878
5,-31,2.816388726558037,920.625,1522825303068736,1,3879
2,-43,6.209554229361076,920.625,1522825303069823,1,3880
1,-46.5,0.2638446955163303,920.625,1522825303070922,1,3881
1,-46.5,0.30679615757712825,920.625,1522825303075838,1,3882
5,-31,2.8102528034064944,920.625,1522825303079057,1,3883
2,-43.5,6.2034183062095325,920.625,1522825303080984,1,3884
3,-39.5,1.7916895602504288,920.625,1522825303082882,1,3885
3,-39.5,1.7794177139473437,920.625,1522825303091245,1,3886
1,-47,0.25157284921324513,920.625,1522825303092686,1,3887
5,-31,2.816388726558037,920.625,1522825303093763,1,3888
2,-43.5,6.215690152512618,920.625,1522825303094851,1,3889
5,-31,2.8102528034064944,920.625,1522825303100375,1,3890
3,-39.5,1.7916895602504288,920.625,1522825303101520,1,3891
1,-46.5,0.2270291566070749,920.625,1522825303103696,1,3892
2,-43.5,6.227961998815704,920.625,1522825303104999,1,3893
5,-31,2.8102528034064944,920.625,1522825303113071,1,3894
3,-39.5,1.8039614065535141,920.625,1522825303117327,1,3895
2,-43.5,6.22182607566416,920.625,1522825303118799,1,3896
1,-46.5,0.2454369260617026,920.625,1522825303120124,1,3897
3,-39.5,1.8162332528565992,920.625,1522825303127780,1,3898
1,-46.5,0.23930100291016002,920.625,1522825303130366,1,3899
2,-43.5,6.227961998815704,920.625,1522825303131724,1,3900
5,-31,2.8102528034064944,920.625,1522825303133801,1,3901
2,-43.5,6.209554229361076,920.625,1522825303140297,1,3902
5,-31,2.8286605728611223,920.625,1522825303143560,1,3903
1,-46.5,0.21475731030398976,920.625,1522825303144645,1,3904
3,-39.5,1.8039614065535141,920.625,1522825303145989,1,3905
2,-43.5,6.215690152512618,920.625,1522825303152284,1,3906
1,-46.5,0.20248546400090464,920.625,1522825303154675,1,3907
3,-39.5,1.8162332528565992,920.625,1522825303156004,1,3908
5,-31,2.82252464970958,920.625,1522825303158426,1,3909
5,-31,2.804116880254952,920.625,1522825303167333,1,3910
3,-39,1.8223691760081417,920.625,1522825303168438,1,3911
1,-47,0.1902136176978195,920.625,1522825303171264,1,3912
2,-43,6.2034183062095325,920.625,1522825303172592,1,3913
5,-31,2.816388726558037,920.625,1522825303177797,1,3914
3,-39.5,1.8039614065535141,920.625,1522825303180762,1,3915
2,-43.5,6.227961998815704,920.625,1522825303182034,1,3916
1,-46.5,0.1595340019401067,920.625,1522825303183358,1,3917
1,-47,0.17794177139473438,920.625,1522825303190079,1,3918
2,-43.5,6.227961998815704,920.625,1522825303194049,1,3919
3,-39.5,1.8346410223112268,920.625,1522825303195820,1,3920
5,-31,2.791845033951867,920.625,1522825303198409,1,3921
2,-43.5,6.215690152512618,920.625,1522825303203515,1,3922
3,-39.5,1.8285050991596843,920.625,1522825303205202,1,3923
1,-46.5,0.1349903093339364,920.625,1522825303206274,1,3924
5,-31,2.8102528034064944,920.625,1522825303207876,1,3925
5,-31,2.791845033951867,920.625,1522825303224717,1,3926
1,-47,0.12885438618239387,920.625,1522825303227479,1,3927
3,-39.5,1.8407769454627694,920.625,1522825303228600,1,3928
2,-43,6.215690152512618,920.625,1522825303229773,1,3929
2,-43,6.215690152512618,920.625,1522825303236726,1,3930
5,-31,2.816388726558037,920.625,1522825303238657,1,3931
3,-39,1.8407769454627694,920.625,1522825303240485,1,3932
1,-47,0.07363107781851078,920.625,1522825303241855,1,3933
3,-39,1.846912868614312,920.625,1522825303251782,1,3934
5,-31,2.8102528034064944,920.625,1522825303253274,1,3935
1,-46.5,0.1043106935762236,920.625,1522825303255468,1,3936
2,-43,6.2034183062095325,920.625,1522825303256526,1,3937
1,-46.5,0.0859029241215959,920.625,1522825303267054,1,3938
5,-31,2.804116880254952,920.625,1522825303268101,1,3939
3,-39,1.8285050991596843,920.625,1522825303269221,1,3940
2,-43.5,6.191146459906448,920.625,1522825303270350,1,3941
5,-31.5,2.804116880254952,920.625,1522825303277583,1,3942
3,-39,1.8530487917658545,920.625,1522825303279300,1,3943
1,-46.5,0.018407769454627694,920.625,1522825303281464,1,3944
2,-43,6.209554229361076,920.625,1522825303283177,1,3945
2,-43,6.209554229361076,920.625,1522825303289008,1,3946
3,-39,1.846912868614312,920.625,1522825303290055,1,3947
5,-31,2.804116880254952,920.625,1522825303294307,1,3948
1,-46.5,0.0674951546669682,920.625,1522825303295979,1,3949
3,-39,1.8530487917658545,920.625,1522825303304624,1,3950
5,-31,2.791845033951867,920.625,1522825303305715,1,3951
2,-43.5,6.209554229361076,920.625,1522825303308378,1,3952
1,-47,0.01227184630308513,920.625,1522825303309490,1,3953
3,-39,1.846912868614312,920.625,1522825303314521,1,3954
1,-47,0.02454369260617026,920.625,1522825303318863,1,3955
2,-43,6.209554229361076,920.625,1522825303320410,1,3956
5,-31,2.816388726558037,920.625,1522825303321983,1,3957
5,-31,2.791845033951867,920.625,1522825303328973,1,3958
3,-39,1.859184714917397,920.625,1522825303331245,1,3959
1,-47,0,920.625,1522825303332885,1,3960
2,-43,6.215690152512618,920.625,1522825303334396,1,3961
5,-31,2.779573187648782,920.625,1522825303341878,1,3962
3,-39,1.846912868614312,920.625,1522825303343550,1,3963
1,-47,6.270913460876501,920.625,1522825303344561,1,3964
2,-43,6.209554229361076,920.625,1522825303348915,1,3965
4,-55,2.448233337465483,920.625,1522825303354315,1,3966
5,-31,2.8102528034064944,920.625,1522825303360076,1,3967
3,-39,1.8530487917658545,920.625,1522825303361422,1,3968
4,-55,2.4175537217077703,920.625,1522825303363866,1,3969
1,-47,6.2463697682703305,920.625,1522825303365456,1,3970
2,-43,6.22182607566416,920.625,1522825303367237,1,3971
5,-31,2.7979809571034093,920.625,1522825303374524,1,3972
3,-39,1.8714565612204823,920.625,1522825303376683,1,3973
1,-47,6.234097921967246,920.625,1522825303378882,1,3974
2,-43,6.209554229361076,920.625,1522825303380226,1,3975
5,-31,2.7857091108003242,920.625,1522825303385603,1,3976
3,-39,1.8775924843720249,920.625,1522825303387563,1,3977
1,-46.5,6.215690152512618,920.625,1522825303388605,1,3978
2,-43,6.209554229361076,920.625,1522825303392161,1,3979
2,-43,6.22182607566416,920.625,1522825303399561,1,3980
5,-31,2.791845033951867,920.625,1522825303401176,1,3981
1,-47,6.209554229361076,920.625,1522825303403172,1,3982
3,-39,1.859184714917397,920.625,1522825303404490,1,3983
2,-43,6.19728238305799,920.625,1522825303413192,1,3984
1,-46.5,6.215690152512618,920.625,1522825303414264,1,3985
5,-31,2.773437264497239,920.625,1522825303415341,1,3986
3,-39,1.8653206380689396,920.625,1522825303418810,1,3987
2,-43,6.191146459906448,920.625,1522825303428374,1,3988
5,-31,2.7857091108003242,920.625,1522825303429833,1,3989
1,-46.5,6.191146459906448,920.625,1522825303430934,1,3990
3,-39,1.8714565612204823,920.625,1522825303432250,1,3991
5,-31,2.773437264497239,920.625,1522825303436864,1,3992
3,-38.5,1.8714565612204823,920.625,1522825303441952,1,3993
2,-43,6.209554229361076,920.625,1522825303443296,1,3994
1,-47,6.154330920997192,920.625,1522825303444736,1,3995
5,-31,2.773437264497239,920.625,1522825303451772,1,3996
1,-46.5,6.12365130523948,920.625,1522825303453130,1,3997
2,-43,6.19728238305799,920.625,1522825303455175,1,3998
3,-39,1.8837284075235674,920.625,1522825303457529,1,3999
5,-31,2.767301341345697,920.625,1522825303463214,1,4000
1,-46.5,6.14819499784565,920.625,1522825303464286,1,4001
3,-39,1.88986433067511,920.625,1522825303465590,1,4002
2,-43,6.2034183062095325,920.625,1522825303468802,1,4003
2,-43,6.209554229361076,920.625,1522825303479210,1,4004
1,-46.5,6.0991076126333095,920.625,1522825303481705,1,4005
3,-38.5,1.8837284075235674,920.625,1522825303483096,1,4006
5,-31,2.761165418194154,920.625,1522825303485406,1,4007
4,-55,2.3930100291016,920.625,1522825303487088,1,4008
3,-39,1.8837284075235674,920.625,1522825303492120,1,4009
5,-31,2.767301341345697,920.625,1522825303494969,1,4010
2,-43,6.2034183062095325,920.625,1522825303497200,1,4011
1,-46.5,6.12365130523948,920.625,1522825303498286,1,4012
2,-43,6.209554229361076,920.625,1522825303504921,1,4013
1,-46.5,6.111379458936394,920.625,1522825303505975,1,4014
5,-31,2.767301341345697,920.625,1522825303509126,1,4015
3,-38.5,1.8775924843720249,920.625,1522825303511587,1,4016
1,-46.5,6.080699843178682,920.625,1522825303520577,1,4017
2,-43,6.19728238305799,920.625,1522825303521606,1,4018
3,-39,1.8775924843720249,920.625,1522825303522909,1,4019
5,-31,2.7550294950426117,920.625,1522825303524014,1,4020
5,-31,2.761165418194154,920.625,1522825303532033,1,4021
3,-38.5,1.8960002538266525,920.625,1522825303535132,1,4022
1,-46.5,6.068427996875596,920.625,1522825303536232,1,4023
2,-43,6.19728238305799,920.625,1522825303537349,1,4024
4,-55,2.3746022596469727,920.625,1522825303539509,1,4025
1,-46.5,6.068427996875596,920.625,1522825303545258,1,4026
4,-55,2.380738182798515,920.625,1522825303547515,1,4027
3,-39,1.88986433067511,920.625,1522825303549711,1,4028
5,-31,2.773437264497239,920.625,1522825303550827,1,4029
2,-43,6.2034183062095325,920.625,1522825303551946,1,4030
1,-46.5,6.031612457966341,920.625,1522825303559258,1,4031
5,-31,2.761165418194154,920.625,1522825303561857,1,4032
2,-43,6.178874613603362,920.625,1522825303563212,1,4033
3,-38.5,1.8960002538266525,920.625,1522825303564475,1,4034
2,-43,6.2034183062095325,920.625,1522825303570619,1,4035
5,-31,2.7550294950426117,920.625,1522825303571695,1,4036
3,-39,1.88986433067511,920.625,1522825303574378,1,4037
1,-46,6.056156150572511,920.625,1522825303576075,1,4038
5,-31,2.7550294950426117,920.625,1522825303584736,1,4039
2,-43,6.191146459906448,920.625,1522825303586380,1,4040
1,-46,6.013204688511713,920.625,1522825303587689,1,4041
3,-38.5,1.902136176978195,920.625,1522825303588810,1,4042
2,-43,6.17273869045182,920.625,1522825303594459,1,4043
3,-39,1.902136176978195,920.625,1522825303595947,1,4044
5,-31,2.748893571891069,920.625,1522825303597023,1,4045
1,-46,5.994796919057086,920.625,1522825303601311,1,4046
5,-31,2.761165418194154,920.625,1522825303608370,1,4047
1,-46,6.000932842208628,920.625,1522825303610791,1,4048
3,-38.5,1.902136176978195,920.625,1522825303612759,1,4049
2,-43,6.178874613603362,920.625,1522825303614516,1,4050
5,-31,2.761165418194154,920.625,1522825303620079,1,4051
3,-38.5,1.8960002538266525,920.625,1522825303622119,1,4052
2,-43,6.17273869045182,920.625,1522825303624755,1,4053
1,-46,5.970253226450915,920.625,1522825303627560,1,4054
2,-43,6.209554229361076,920.625,1522825303633047,1,4055
1,-46,5.957981380147831,920.625,1522825303634970,1,4056
